NAME,VAL
6604703,25.1189
1082873,8.91251
2314340,25.1189
5207438,3.98107
262093,0.0794328
2837091,31.6228
6398932,10.0
1339742,28.1838
16758546,3.98107
5201533,7.94328
5800609,7.94328
3836199,1.58489
5459417,25.1189
3237984,8.91251
5459415,19.9526
2998398,12.5893
5459413,25.1189
2998397,15.8489
2949967,1.25893
1078740,15.8489
3241034,2.81838
1472386,5.01187
9590638,1.25893
974002,1.25893
974001,3.54813
3237033,15.8489
227345,1.0
745033,2.51189
1310764,2.23872
3229404,8.91251
3187970,6.30957
9704230,1.25893
1357439,3.54813
2768231,11.2202
2474854,5.01187
5001633,8.91251
2320541,14.1254
6603946,20.697795
2587056,8.91251
6603236,39.8107
6603942,39.8107
4231610,25.1189
972980,2.51189
6603948,5.01187
651217,12.5893
9551106,15.8489
62824,6.30957
1079369,1.25893
805251,14.1254
5721718,7.07946
5721248,11.2202
715146,0.0562341
5721715,8.91251
3572223,0.794328
865740,14.1254
2872371,14.1254
2963673,5.01187
199500,1.25893
3247138,12.5893
3247137,15.8489
3247136,7.94328
648175,14.1254
3247131,10.0
3243163,35.4813
2829936,1.58489
5322459,14.1254
1327610,3.16228
889087,7.94328
4108328,15.8489
790303,5.62341
5707079,10.0
2856552,3.16228
1562719,12.5893
3745303,7.07946
3246082,3.98107
2997913,0.223872
3247359,2.51189
3247358,0.125893
2901182,15.8489
3247353,15.8489
3247352,15.8489
3243302,39.8107
3247350,7.94328
3247357,10.0
3247356,1.58489
3247354,10.0
630757,7.07946
3234405,12.5893
752193,28.1838
3234407,3.16228
3234400,3.98107
3234408,3.16228
5768774,2.23872
659902,0.354813
3769494,3.98107
654363,1.58489
3238759,12.5893
2893146,3.16228
3238204,17.7828
565773,17.7828
2906514,0.354813
2546993,7.07946
3202859,14.1254
2765646,35.4813
1817278,15.8489
656290,3.16228
3380750,2.23872
688561,12.5893
648282,39.8107
3111629,2.51189
4216,12.5893
2200945,0.281838
9566970,10.0
2965319,1.77828
3247260,25.1189
3233846,39.8107
3233842,39.8107
3233843,15.8489
1251011,14.1254
6604118,7.94328
6636401,0.0125893
6636404,3.16228
4326203,17.7828
1147646,3.54813
9564660,1.99526
3245807,12.5893
35375,10.0
3962160,19.9526
1236024,3.54813
834228,11.2202
1763075,2.81838
3235119,39.8107
3235448,3.16228
628213,1.99526
3235115,12.5893
3235444,12.5893
869388,22.3872
3235443,3.16228
3235440,15.8489
3235113,31.6228
2108273,11.2202
54683847,25.1189
941699,1.25893
3223132,0.501187
5771543,2.51189
6260861,1.99526
5771549,1.58489
1304709,10.0
2257335,1.25893
1451140,12.5893
3153642,0.0354813
4669884,3.54813
2877313,11.2202
1214668,5.01187
1632519,1.0
6858332,0.707946
3279692,39.8107
852308,11.2202
802767,2.23872
3245475,1.41254
5459403,7.94328
3245470,10.0
2092436,14.1254
1474985,0.501187
5731073,14.1254
4879857,22.3872
664461,6.30957
1217866,0.891251
800875,8.91251
5283387,31.6228
1473245,5.01187
2847497,14.1254
5740525,2.81838
4393516,25.1189
3236971,2.81838
3236977,2.23872
476416,0.00251189
5879932,3.98107
800457,12.5893
3459952,0.707946
5140222,10.0
3242978,14.1254
1374541,0.251189
2765006,19.9526
654623,14.1254
3240530,10.0
714521,39.8107
2264287,19.9526
2230025,0.354813
879331,0.794328
987756,17.7828
3239961,12.5893
2960667,1.77828
9605611,39.8107
3238567,11.2202
3234239,0.794328
3168689,15.8489
1357397,35.4813
3035672,15.8489
3000015,12.5893
3234237,5.01187
2887241,28.1838
719126,25.1189
3769265,1.58489
5933290,3.98107
3769267,31.6228
1225748,28.1838
4327791,2.81838
3241776,3.54813
3241951,1.12202
3761719,5.01187
3241771,28.1838
2990071,4.46684
3761713,0.891251
1096252,11.2202
9597568,10.0
3132854,0.0562341
3238694,28.1838
16758817,1.58489
3495924,3.16228
3568879,15.8489
5134150,14.1254
1225528,2.23872
2844383,0.354813
775733,14.1254
753452,15.8489
6505433,31.6228
1476061,28.1838
1266900,25.1189
1266902,1.99526
655575,4.46684
1480713,2.81838
3046034,6.30957
3242798,2.81838
1112978,0.446684
5353940,10.0
3242792,14.1254
1288557,2.81838
3233618,7.94328
5614,7.94328
9551717,2.81838
62616,1.25893
3233615,39.8107
3236976,19.9526
5328772,39.8107
5328771,12.5893
5328770,10.0
2800329,2.23872
5328775,5.01187
5421497,10.0
5328779,25.1189
2851629,25.1189
3239613,14.1254
3235947,11.2202
3235945,14.1254
4351717,5.62341
3233477,19.9526
3233479,15.8489
5284926,5.62341
4015909,28.1838
1012487,2.51189
6858576,0.354813
3647260,2.81838
4593571,0.354813
5110550,31.6228
3244825,3.16228
3244827,39.8107
1223803,6.30957
3244823,10.0
268954,0.501187
729874,12.5893
727857,0.891251
1043060,8.91251
5153483,5.01187
893243,10.0
1012266,3.16228
3243443,12.5893
5930173,3.54813
3244790,31.6228
2091388,28.1838
2304534,25.1189
3236491,3.98107
3236493,7.07946
901026,1.99526
1473019,39.8107
16758483,3.16228
3232704,12.5893
3232701,0.316228
3232703,31.6228
5347314,0.316228
3240236,12.5893
3232708,39.8107
3232709,39.8107
5125843,22.3872
2942732,2.23872
5281607,0.794328
2912605,28.1838
3236145,25.1189
1491130,31.6228
3236149,7.94328
5344956,15.8489
313612,3.16228
5736917,2.51189
1332299,1.77828
1051489,19.9526
1767262,8.91251
919836,7.94328
843739,2.51189
872016,2.81838
677049,1.58489
3222718,1.77828
3190317,6.30957
3973,10.0
879338,3.54813
3180839,14.1254
1190210,14.1254
1214495,5.01187
16758562,0.316228
16758563,1.58489
16758561,3.16228
3240495,10.0
4210363,14.1254
1486096,17.7828
261838,0.158489
806583,8.91251
5459431,3.16228
5459430,25.1189
5459432,6.30957
5459434,7.94328
5459438,39.8107
3241018,28.1838
2177491,0.630957
6858292,11.2202
2922133,14.1254
6402472,14.1254
6402471,14.1254
5013936,39.8107
970872,31.6228
3230390,0.125893
5435224,2.51189
4472,10.0
4477,0.398107
1483198,10.0
713367,2.23872
888341,31.6228
1438980,3.98107
6603960,3.98107
3436226,2.23872
6603789,12.5893
3247089,2.51189
2766683,12.5893
6603968,12.92445
3247088,15.8489
1172453,8.91251
2569635,12.5893
1815357,2.81838
6053618,7.07946
5765137,6.30957
704266,2.81838
1733268,4.46684
2122644,8.91251
6292205,3.16228
3246535,0.630957
3506003,14.1254
3247119,5.01187
3247118,31.6228
3247111,15.8489
3247110,10.0
3247113,15.8489
3247112,19.9526
3247115,19.9526
3247114,39.8107
3247117,12.5893
3247116,19.9526
833120,1.77828
3234233,10.0
3234391,39.8107
1071968,39.8107
3234392,10.0
3234399,15.8489
2869993,5.01187
1734121,14.1254
3789052,39.8107
5503860,8.91251
3225225,2.51189
9656726,8.91251
3123293,12.5893
16758720,0.251189
9550656,25.1189
6399489,39.8107
661761,2.23872
4311525,0.446684
4652860,0.630957
1649,0.251189
3212517,28.1838
3233283,12.5893
3218755,28.1838
3238730,4.46684
3233286,39.8107
3233287,1.99526
3238227,0.501187
3238734,0.141254
917207,2.23872
5386447,3.16228
1108159,8.91251
899749,39.8107
4881225,7.07946
3242631,3.54813
2803,5.01187
3214073,2.51189
5430,7.94328
122162,25.1189
5511356,5.01187
3986469,25.1189
645448,19.9526
2057794,28.1838
688507,2.51189
3247374,5.01187
3247377,5.01187
3247371,0.398107
3243851,31.6228
864892,11.2202
3247379,0.251189
3247378,1.99526
1464427,7.07946
6407173,7.07946
3246324,0.0501187
2982092,10.0
6604179,7.94328
1192535,1.41254
1471079,11.2202
659658,22.3872
3233866,3.98107
3233864,7.94328
659654,7.07946
6604176,10.0
1803629,2.51189
1155314,22.3872
2018366,0.223872
3237158,5.01187
4221182,0.125893
3237153,35.4813
2968126,2.51189
3235137,5.01187
3235132,0.316228
1105480,6.30957
3235130,25.1189
5123360,19.9526
2320029,7.94328
3235138,7.94328
3235428,39.8107
3235429,0.0251189
4756,7.94328
6898388,2.81838
3235425,7.94328
2192244,19.9526
272358,5.01187
2766865,6.30957
2393456,0.354813
710575,3.16228
783442,14.1254
783443,12.5893
3663140,3.98107
2927209,14.1254
1440319,14.1254
2202433,2.81838
2282723,7.94328
2962313,6.30957
3245180,4.46684
3245186,0.891251
3101,0.28214135
55918,12.5893
5524753,22.3872
5340938,1.99526
5340935,8.91251
3111392,12.5893
1015792,5.01187
1751796,15.8489
3240558,12.5893
1202882,14.1254
3206683,0.0398107
3206680,0.0281838
4018255,5.62341
6898117,1.58489
741078,39.8107
3236959,7.07946
2914881,10.0
292652,5.01187
5765086,2.51189
2928803,1.77828
16413233,4.46684
1868305,5.01187
9725859,2.51189
5055591,35.4813
955158,2.23872
2124546,15.8489
2259,25.1189
3246180,2.51189
767374,0.630957
2214231,15.8489
16231,25.1189
1117191,3.16228
3152931,1.77828
3238509,14.1254
6897245,0.794328
6897243,2.81838
3761735,39.8107
6602999,1.58489
2782,0.199526
2926761,2.51189
9587263,2.81838
9647810,28.1838
3241755,3.54813
1130311,0.354813
555152,28.1838
685908,10.0
3242406,39.8107
742529,3.54813
1471855,7.07946
951154,1.77828
5771854,2.51189
5771855,7.94328
5771856,19.9526
1293810,4.46684
5771850,0.398107
5771852,7.94328
5771853,7.94328
5771858,10.0
2366879,12.5893
4059895,10.0
997540,0.707946
118907,14.1254
3239908,31.6228
1476083,39.8107
3375882,2.23872
826222,25.1189
3247348,39.8107
6604342,5.01187
3233670,10.0
3233676,25.1189
6604346,7.94328
6604347,10.0
2769229,2.81838
3233679,3.98107
892463,14.1254
5348132,2.23872
651025,14.1254
949691,2.51189
2933270,0.251189
3237707,10.0
5525005,15.8489
9551731,12.5893
954521,12.5893
3235961,39.8107
3367465,28.1838
993512,5.01187
993510,3.98107
5473474,2.51189
3239631,3.98107
278672,3.98107
275178,3.98107
3239634,6.30957
1091555,10.0
2960428,1.58489
1480225,0.630957
647114,17.7828
1240113,2.23872
3233498,6.30957
3233494,2.51189
3233490,12.5893
1564281,6.30957
9581921,11.2202
960143,8.91251
9581920,10.0
3244801,0.707946
2394104,14.1254
5322221,19.9526
857997,0.316228
6604947,19.9526
1016013,39.8107
749781,17.7828
234859,1.25893
2937080,2.51189
3104475,0.00562341
1181202,2.81838
2766439,3.16228
6105854,3.98107
893225,0.0562341
1265320,1.58489
899489,10.0
47576,7.94328
3234617,19.9526
979998,17.7828
5392452,3.54813
3235637,12.5893
3233616,12.5893
1472458,1.77828
3129653,14.1254
6033337,12.5893
977048,0.562341
3234944,25.1189
127902,0.630957
3234946,5.01187
3234941,1.99526
3082718,0.316228
1152781,28.1838
6415899,17.7828
3232724,10.0
1735884,4.46684
3232722,0.199526
2915906,2.51189
4047369,2.51189
339583,2.51189
5243996,8.91251
3210027,14.1254
858840,7.94328
3765730,28.1838
2214828,4.46684
1075985,5.62341
827122,11.2202
3235090,31.6228
3235093,19.9526
3235092,39.8107
3235095,5.01187
3235094,12.5893
3235096,12.5893
3235098,39.8107
2425593,0.0354813
9555994,2.51189
11958372,14.1254
11958373,2.81838
11958376,22.3872
11958805,0.316228
11958807,15.8489
1211370,7.505935
3233299,39.8107
11958378,0.316228
11958379,1.25893
2176759,3.98107
2062920,0.891251
324144,0.00794328
3237949,39.8107
5459459,0.00630957
5459458,7.94328
3233294,7.94328
3761034,0.794328
5459451,39.8107
5459450,15.8489
5459457,6.30957
5459456,25.1189
5459454,39.8107
3840272,1.0
5395188,5.01187
5389254,12.5893
2928120,39.8107
3365687,15.8489
6898195,1.0
3188485,7.07946
2429377,25.1189
5725835,39.8107
3237499,3.98107
2891886,7.07946
5936209,1.0
9550810,12.5893
9550814,8.91251
439647,10.0
277465,1.25893
6603900,15.8489
2587014,2.51189
1819450,8.91251
646897,19.9526
655948,14.1254
6874334,19.9526
3506063,31.6228
3609290,10.0
1252378,1.25893
3609293,3.16228
1728272,19.9526
754808,31.6228
2929292,25.1189
1470823,8.91251
3119335,4.46684
3192795,10.0
1422565,7.94328
2997950,14.1254
3234378,7.94328
3234377,7.94328
843742,10.0
3234375,25.1189
3234374,12.5893
3234373,15.8489
2326513,0.01
3234371,15.8489
3234370,10.0
669415,4.46684
2858879,1.0
331715,2.51189
2287620,4.46684
5340350,3.16228
238899,8.91251
1488343,2.81838
3219282,7.94328
3238717,6.30957
2161195,22.3872
3247173,39.8107
3247171,12.5893
3247170,15.8489
3247176,12.5893
3247175,5.01187
3243127,3.98107
3243129,22.3872
3247178,12.5893
2296796,2.81838
3244478,14.1254
3244475,0.0630957
998899,3.54813
3242617,2.81838
2107414,22.3872
1488065,11.2202
3218481,31.6228
3553766,5.01187
2060430,0.630957
9566665,10.0
3243698,7.07946
5336158,15.8489
3243874,10.0
5737626,1.99526
660789,6.30957
1486041,14.1254
3243841,14.1254
779678,22.3872
2973719,5.62341
6604625,1.58489
5537,31.6228
2867623,3.98107
4625332,8.91251
4268460,2.51189
1479264,10.0
747239,12.5893
1285428,1.0
3233800,0.251189
1725525,14.1254
3233804,1.58489
421327,1.58489
3233807,12.5893
1249963,0.0223872
1481929,10.0
1179914,3.54813
2303737,5.01187
3237136,6.30957
3235150,1.25893
3235151,0.398107
3235152,19.9526
3235153,31.6228
3235154,10.0
3235407,2.51189
3235156,0.316228
3235405,39.8107
3235158,15.8489
3235159,7.94328
3757772,1.99526
1816010,39.8107
2766338,2.51189
1069530,2.51189
3155639,7.07946
647302,12.5893
886085,0.0251189
5771589,3.98107
3090378,0.630957
6871468,22.3872
5771271,1.0
5771273,14.1254
5771276,6.30957
3465673,10.0
4306095,1.77828
977387,8.91251
2878814,39.8107
5129699,0.630957
1434077,22.3872
1250236,8.91251
3629419,3.16228
1469608,17.7828
1474465,2.23872
1474463,2.23872
3247245,5.01187
1473203,0.794328
6100020,3.16228
9567324,17.7828
2209040,14.1254
413467,5.01187
881770,11.2202
4342607,4.46684
666498,7.07946
3207314,0.199526
6898171,1.25893
3329485,1.12202
833601,5.62341
6618997,11.2202
219939,0.251189
1874058,11.2202
661203,3.98107
3233875,15.8489
2866287,10.0
1626247,0.0794328
1164916,6.30957
4687157,1.58489
4420121,0.562341
3246163,5.01187
16758627,1.99526
16758628,3.98107
2052,15.8489
4822,15.8489
646427,3.54813
6404629,25.1189
3241222,11.2202
3241735,1.25893
9589856,7.94328
6292742,0.354813
54562,10.0
6889315,0.00562341
1859050,15.8489
2130130,4.46684
2851650,1.99526
2936924,1.77828
649015,1.12202
1442626,3.54813
650341,12.5893
5936418,5.01187
3995234,10.0
5344329,11.2202
85040,2.51189
827408,0.00141254
4523607,17.7828
3239430,17.7828
6604368,3.98107
9551757,22.3872
6604819,7.94328
3238388,3.98107
3238389,2.51189
6604815,31.6228
3233124,12.5893
6604810,15.8489
9551979,7.94328
3233120,3.98107
1472565,7.94328
1472568,2.81838
3237724,7.07946
3237727,0.707946
5345982,25.1189
3237721,12.5893
2896475,3.98107
829437,28.1838
4552,0.125893
3233002,15.8489
3242422,8.91251
1347073,7.07946
3239657,12.5893
3239654,11.2202
3233006,7.94328
3218010,22.3872
993397,0.316228
3244860,4.46684
6604956,12.5893
1016562,10.0
233722,0.0501187
718782,4.46684
3234585,5.01187
5383457,1.99526
3234587,3.98107
3234588,39.8107
3233736,3.98107
5336215,19.9526
901566,0.794328
1568082,10.0
3243485,0.891251
3235120,19.9526
5760298,1.58489
822056,3.98107
6449251,22.3872
5103142,14.1254
2942444,19.9526
6280709,19.9526
3811869,0.630957
793184,1.0
5523486,22.3872
662799,0.0707946
3234638,31.6228
662794,3.98107
3234635,7.94328
3234630,12.5893
3234631,15.8489
241059,0.0199526
5771645,1.99526
5771646,3.16228
241052,1.58489
127382,1.25893
3244285,10.0
5052067,3.98107
3244283,8.91251
2283424,1.12202
3232742,19.9526
3232743,7.94328
3232746,1.99526
3232747,31.6228
3233926,39.8107
54691801,12.5893
1486786,8.91251
1337412,11.2202
3157861,15.8489
1383914,6.30957
2913552,2.81838
736368,5.01187
2291961,1.12202
665654,39.8107
1845011,0.707946
3234966,39.8107
3234967,3.98107
11958824,3.98107
11958822,1.58489
3234963,19.9526
3234961,39.8107
2426783,2.51189
3234968,7.94328
3833967,22.3872
1262426,25.1189
1231538,3.98107
902723,1.25893
3235217,7.94328
3235215,3.16228
3235213,0.0316228
3235212,10.0
3235211,6.30957
3235219,31.6228
9549465,15.8489
9549469,11.2202
5310822,22.3872
2281861,1.25893
9607485,14.1254
6518336,1.25893
877403,1.41254
3247209,31.6228
2915529,3.54813
1454774,3.16228
888389,2.51189
6367303,1.99526
4813380,3.16228
1769017,7.07946
1015611,25.1189
2892691,6.30957
3941250,15.8489
3456574,15.8489
3121251,3.16228
800911,7.07946
1374114,8.91251
6398997,7.94328
6876401,3.54813
6876402,3.54813
2962126,8.91251
4655733,14.1254
791210,25.1189
644968,8.91251
2862026,3.98107
3682263,12.5893
11948876,28.1838
3794949,5.01187
4193266,11.2202
3218157,39.8107
3003797,1.0
898495,5.62341
2974705,15.8489
3234032,7.94328
3234039,1.99526
2125707,0.446684
1166641,1.58489
24215092,8.91251
1483043,7.07946
2244181,3.16228
2435775,12.5893
5431585,1.12202
3234352,15.8489
3234355,7.94328
3234357,3.16228
3234356,7.94328
6602522,4.46684
6602523,4.46684
3034756,6.30957
4121748,2.81838
6602529,0.1
656767,0.251189
2322056,1.25893
1129966,1.99526
6179434,22.3872
3246396,0.501187
3246390,0.0794328
694194,25.1189
1609,25.1189
3540091,3.54813
411640,1.58489
2870398,15.8489
969126,12.5893
3247159,31.6228
3247158,25.1189
6877462,1.99526
775692,5.01187
3243103,10.0
3247157,15.8489
3247156,31.6228
3247151,2.51189
3247152,10.0
770820,0.1
443422,1.25893
5472,0.0398107
3242673,0.891251
752280,0.251189
3247163,25.1189
798295,5.01187
2936268,0.354813
3974222,7.07946
6875411,7.94328
893928,11.2202
5874679,11.2202
4669152,2.81838
1126112,12.5893
779699,10.0
1269684,3.98107
3233822,5.01187
3233823,25.1189
3233356,5.01187
3233357,19.9526
3233350,7.94328
3233351,0.1
3233824,25.1189
3233825,31.6228
2763803,4.46684
5510,0.1
3233828,10.0
443390,10.0
5166133,19.9526
3237110,12.5893
1147953,15.8489
1147951,25.1189
6636212,7.94328
5083147,12.5893
4417116,10.0
3235178,5.01187
3235179,25.1189
3235170,0.501187
3235171,15.8489
3235176,10.0
3235177,15.8489
3235175,1.58489
2834407,6.30957
738490,12.5893
16758566,1.99526
3241821,19.9526
1471783,3.16228
5771251,39.8107
3278537,3.98107
941243,7.07946
7313811,39.8107
3244639,4.46684
3193777,7.07946
1015429,3.98107
1421692,11.2202
231626,1.25893
666516,22.3872
92337,0.630957
733062,39.8107
3236245,5.01187
605297,0.00562341
221407,19.9526
4678870,0.0281838
9581781,0.794328
9581780,3.54813
6406850,3.16228
1474442,2.81838
3237538,5.01187
842925,17.7828
842923,22.3872
5373216,15.8489
5396087,1.41254
5431051,4.46684
255831,3.16228
1362004,7.94328
852310,12.5893
5214371,17.7828
6167,12.5893
3220423,35.4813
2228103,0.398107
5052216,3.54813
3223889,7.07946
9666196,3.98107
1484728,3.54813
16758393,0.794328
16758420,0.0501187
1152279,7.94328
848358,3.54813
16758425,3.16228
16758424,0.630957
16758429,0.398107
16758428,3.16228
684970,6.30957
4189772,7.94328
766352,10.0
3246498,0.0630957
418281,1.25893
418280,1.58489
3246490,3.98107
1251632,5.01187
16758645,3.98107
2289004,3.16228
1046836,3.98107
1046838,5.01187
16758648,5.01187
3241242,11.2202
4322113,1.25893
980180,3.98107
3241244,11.2202
1484540,2.23872
3241718,22.3872
4515,10.0
220463,3.16228
1321363,2.23872
2904360,0.891251
678521,35.4813
1488211,0.501187
1137830,17.7828
54677784,2.51189
54677782,3.16228
5041114,8.91251
2726179,2.23872
5184997,11.2202
5728807,22.3872
5771819,10.0
56642898,11.2202
5771811,3.98107
644510,12.5893
5845648,11.2202
709844,0.794328
820340,8.91251
1226136,14.1254
3233109,15.8489
9551778,5.62341
3233101,15.8489
9551777,4.46684
2904816,11.2202
9551771,22.3872
5665564,10.0
3233106,0.794328
1813019,10.0
2882730,5.01187
3241864,14.1254
5351252,10.0
564795,7.07946
1263681,10.0
1092646,0.223872
3239672,0.707946
3420303,5.01187
3242442,7.94328
3233547,39.8107
931460,1.99526
808178,1.25893
1186193,15.8489
3243716,19.9526
663792,15.8489
4319123,12.5893
706482,3.16228
2976519,11.2202
78038,1.99526
6604835,12.5893
6604831,15.8489
6604838,7.94328
6604839,7.94328
4174023,8.91251
2122131,14.1254
2764851,6.30957
3236475,7.94328
3236470,5.01187
3202425,19.9526
2772580,25.1189
1472905,7.07946
6874576,11.2202
1484972,10.0
1928873,22.3872
16758585,5.01187
3234658,5.01187
3311,19.9526
838630,3.54813
3234656,1.99526
3234657,5.01187
3232763,15.8489
3232767,10.0
3232764,15.8489
3232765,10.0
5291857,2.23872
3232769,15.8489
1479159,1.0
2115176,7.94328
1011199,3.54813
3233147,12.5893
2765898,11.2202
5348009,10.0
3180843,25.1189
230053,2.51189
1917557,14.1254
3180841,3.54813
653646,11.2202
3239148,25.1189
3146887,0.223872
3233327,3.98107
852515,25.1189
1078211,3.16228
4350931,3.98107
3235511,39.8107
3244151,5.01187
5063856,11.2202
5413026,25.1189
652325,11.2202
11958847,8.91251
11958841,31.6228
5389177,35.4813
3234900,6.30957
3234901,3.16228
3234904,0.630957
881717,3.54813
3234907,15.8489
3234908,3.16228
1475905,0.891251
4252016,0.446684
6620823,2.51189
3237908,3.98107
5459499,19.9526
5459498,6.30957
5459497,6.30957
5459496,39.8107
880443,2.81838
3237903,25.1189
3235233,1.58489
3235232,39.8107
3235235,7.94328
1550579,0.0125893
3190066,25.1189
3235236,12.5893
3235239,7.94328
5525380,11.2202
2247,7.94328
6438792,12.5893
2132309,0.562341
5435884,17.7828
7285210,7.94328
1484975,1.58489
3207101,31.6228
1399456,28.1838
1998413,3.16228
842004,12.5893
5939214,22.3872
3145751,0.562341
1487108,19.9526
3240381,1.25893
2408768,7.94328
2526911,15.8489
3240389,14.1254
3240921,10.0
3240432,7.07946
1482558,2.23872
3409527,1.99526
3245357,7.94328
11948852,25.1189
5717050,1.25893
3245603,39.8107
11948854,7.07946
16362,15.8489
4415535,7.94328
3239084,10.0
3239085,3.16228
4617636,4.46684
532005,0.0158489
1473435,28.1838
3234019,12.5893
3234017,25.1189
3234014,10.0
3246551,0.0630957
3246556,1.25893
3234010,0.0794328
647987,3.98107
991455,10.0
3240659,12.5893
3303878,12.5893
1482886,14.1254
3232883,25.1189
5957579,4.46684
3240651,17.7828
3232887,12.5893
3232886,25.1189
3232885,5.01187
990326,14.1254
1615888,19.9526
2940074,28.1838
6603410,0.177828
3234331,39.8107
1872309,2.81838
3234334,12.5893
3234338,12.5893
1473640,2.51189
9587165,19.9526
3797,31.6228
2570762,19.9526
6278152,15.8489
2338757,1.99526
2220758,4.46684
1986631,14.1254
694600,39.8107
3886109,1.41254
2152426,12.5893
3242389,25.1189
3234489,10.0
3234488,6.30957
3234485,0.794328
3234484,15.8489
3234487,2.51189
5098987,0.354813
5156732,25.1189
341294,0.794328
3239572,39.8107
1009418,2.81838
275479,3.16228
3242650,5.01187
757690,39.8107
1098592,3.54813
4101144,28.1838
198234,12.5893
3233593,7.94328
3233590,12.5893
3233591,15.8489
3233596,39.8107
3233597,15.8489
3233594,12.5893
2754632,25.1189
6604445,15.8489
3233599,2.51189
1118272,2.81838
1472687,17.7828
886906,39.8107
3237684,2.81838
6860057,1.99526
3237688,2.51189
1472689,11.2202
3241766,3.16228
3225246,7.94328
2948005,10.0
2287255,6.30957
9681776,7.94328
1261365,15.8489
5688173,14.1254
6534293,5.01187
3233378,10.0
3233379,25.1189
3238821,2.51189
9636068,22.3872
3233372,1.0
1172851,2.51189
3233370,1.58489
5293709,14.1254
99601,1.25893
3244432,7.07946
5765850,15.8489
4586304,5.01187
2226612,0.891251
3114586,8.91251
5461759,10.0
5461758,19.9526
5524487,11.2202
9549619,5.62341
3243524,25.1189
1302929,4.46684
3598783,19.9526
4271806,1.58489
663581,17.7828
3461934,7.94328
3461931,8.91251
1487353,28.1838
3075859,14.1254
2224676,3.16228
2114635,19.9526
1845444,39.8107
5332521,10.0
1479488,0.199526
664759,14.1254
977696,1.12202
7564,10.0
221421,39.8107
3117,2.903099
590551,1.77828
9581903,3.54813
4694793,25.1189
3226744,11.2202
6262269,19.9526
9581904,17.7828
2250420,0.316228
11958676,3.16228
3799969,0.562341
1368253,1.0
3238930,7.94328
11958679,14.1254
5340952,5.01187
872677,1.41254
661187,15.8489
4189572,35.4813
1111827,5.62341
54688734,10.0
2965286,0.316228
2965825,39.8107
1303250,2.81838
952259,1.99526
5771847,25.1189
650023,8.91251
2786572,28.1838
645911,10.0
1383760,1.99526
2174325,3.54813
5771840,5.01187
5311346,10.0
2926066,11.2202
412805,6.30957
979832,39.8107
2277148,39.8107
1217392,15.8489
5149832,8.91251
4578,6.30957
9563178,14.1254
2940240,3.54813
1483213,1.99526
2257517,5.01187
2858180,0.398107
3241265,14.1254
3168398,4.46684
6603621,4.46684
2121339,1.12202
6104810,25.1189
1488235,5.01187
649054,15.8489
5771833,12.5893
5771830,0.0794328
5771831,0.316228
5771837,0.501187
5771835,7.94328
5771838,0.630957
5771839,0.251189
2771368,10.0
3239474,14.1254
2641006,6.30957
652549,11.2202
3246127,1.99526
6051800,5.01187
2833410,1.99526
3246128,1.0
609231,1.41254
3247292,0.794328
3247293,3.16228
9551939,22.3872
3247291,0.794328
274241,5.01187
3247297,3.16228
3247294,0.630957
3247298,25.1189
2289680,17.7828
9551934,1.12202
7832117,19.9526
3233600,39.8107
3239699,12.5893
1475463,3.98107
2185771,4.46684
3239690,3.16228
892993,11.2202
742810,7.94328
3235016,12.5893
4374184,17.7828
2812440,7.94328
7314640,1.77828
935329,1.99526
3155736,10.0
15630,31.6228
9594834,6.30957
3534970,2.51189
4871947,14.1254
1419600,3.16228
3225654,39.8107
272648,3.98107
717668,3.54813
667466,15.8489
3233161,0.0125893
6604853,7.94328
3233165,25.1189
3233164,25.1189
2769286,5.01187
3233168,12.5893
661601,15.8489
3236410,1.99526
3838067,14.1254
646395,5.01187
3234672,3.98107
3234673,0.501187
3237590,12.5893
3234674,12.5893
992371,14.1254
3323365,2.23872
3822964,5.62341
3232784,6.30957
3232785,39.8107
3232786,15.8489
3232787,12.5893
3232780,5.01187
3232782,39.8107
3233785,39.8107
659795,14.1254
3233783,25.1189
3233781,12.5893
9774180,3.54813
3233788,12.5893
4611237,1.41254
9564767,15.8489
1911050,12.5893
3288722,10.0
585328,10.0
6864414,7.94328
5100562,14.1254
2285721,1.0
5740149,3.98107
445900,5.01187
3244179,19.9526
407800,0.398107
3235781,19.9526
3235784,19.9526
6620684,8.91251
3235036,39.8107
3235035,10.0
3235034,10.0
1432785,3.98107
3238228,7.07946
5723,15.8489
11958868,4.46684
5347396,0.630957
5771356,39.8107
3234929,0.00630957
2876706,14.1254
3234922,39.8107
992681,0.0794328
3234927,39.8107
3234924,39.8107
5771358,4.46684
120698,0.0501187
9659214,19.9526
872872,11.2202
684587,8.91251
5135852,19.9526
5711461,0.630957
2116404,4.46684
3235251,39.8107
4104667,14.1254
3235257,10.0
3235256,12.5893
3235255,3.16228
3044369,3.98107
3365190,7.94328
9549427,12.5893
3458086,3.98107
3162449,22.3872
3116044,39.8107
1036059,19.9526
3207470,15.8489
4092397,7.94328
244087,1.58489
19790,1.0
5334520,3.54813
3233467,2.51189
745721,7.07946
757848,31.6228
6873168,8.91251
2930095,15.8489
4414298,0.794328
3558437,1.0
1811818,11.2202
5512367,8.91251
3245333,3.16228
3245624,1.0
335810,2.51189
1475674,25.1189
1475677,19.9526
3234079,1.58489
3240677,28.1838
3234071,25.1189
11841019,5.01187
653799,28.1838
1453790,1.77828
1092325,10.0
